3 : [ 0 29 274 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6827050264550263
3 : [ 0 29 275 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.694940476190476
3 : [ 0 29 276 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6951058201058201
3 : [ 0 29 277 ]  accuracy : 0.9320388349514563, recall : 0.9320388349514563, precision : 0.9366575549062117, f1 : 0.8992535492998975, roc_auc : 0.6951058201058201
3 : [ 0 29 278 ]  accuracy : 0.9387096774193548, recall : 0.9387096774193548, precision : 0.9424661810613945, f1 : 0.9090333315442005, roc_auc : 0.6194610236932537
3 : [ 0 29 279 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6846669939453446
3 : [ 0 29 280 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6846669939453446
3 : [ 0 29 281 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6846669939453446
3 : [ 0 29 282 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6846669939453446
3 : [ 0 29 283 ]  accuracy : 0.9326923076923077, recall : 0.9326923076923077, precision : 0.9372226331360947, f1 : 0.9002104860313815, roc_auc : 0.6851579119620358
3 : [ 0 29 284 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5380877742946709
3 : [ 0 29 285 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5380877742946709
3 : [ 0 29 286 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5435736677115988
3 : [ 0 29 287 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5373040752351097
3 : [ 0 29 288 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5380877742946709
3 : [ 0 29 289 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.5382445141065831
3 : [ 0 29 290 ]  accuracy : 0.9354838709677419, recall : 0.9354838709677419, precision : 0.9396462018730488, f1 : 0.9043010752688171, roc_auc : 0.5434482758620689
3 : [ 0 29 291 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 294 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6331956170289204
3 : [ 0 29 295 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6328363571043649
3 : [ 0 29 296 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6299622777079217
3 : [ 0 29 297 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6421771151428058
3 : [ 0 29 298 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 299 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 300 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 301 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 302 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 303 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 304 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 305 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 306 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 307 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 308 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 309 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 310 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 311 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 312 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 313 ]  accuracy : 0.9283387622149837, recall : 0.9283387622149837, precision : 0.9334740952158643, f1 : 0.8938396865921296, roc_auc : 0.6231259968102074
3 : [ 0 29 314 ]  accuracy : 0.9283387622149837, recall : 0.9283387622149837, precision : 0.9334740952158643, f1 : 0.8938396865921296, roc_auc : 0.6231259968102074
3 : [ 0 29 315 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 316 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6568405139833711
3 : [ 0 29 317 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 318 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 319 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6020408163265306
3 : [ 0 29 320 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 321 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 322 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 323 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6352985638699925
3 : [ 0 29 324 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6592970521541951
3 : [ 0 29 325 ]  accuracy : 0.9423076923076923, recall : 0.9423076923076923, precision : 0.9456360946745562, f1 : 0.9143183549124143, roc_auc : 0.6405895691609977
3 : [ 0 29 326 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 327 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 328 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 329 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 330 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 331 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.9315143557241964, f1 : 0.8904873610358098, roc_auc : 0.672403381642512
3 : [ 0 29 332 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6366144018583043
3 : [ 0 29 333 ]  accuracy : 0.9260450160771704, recall : 0.9260450160771704, precision : 0.8633129343429106, f1 : 0.8935793310394067, roc_auc : 0.6329034287511796
3 : [ 0 29 334 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6146586977036803
3 : [ 0 29 335 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.62378106322743
3 : [ 0 29 336 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6374854819976772
3 : [ 0 29 337 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6447444831591173
3 : [ 0 29 338 ]  accuracy : 0.9228295819935691, recall : 0.9228295819935691, precision : 0.9287848554088565, f1 : 0.8857929432513523, roc_auc : 0.6354529616724738
3 : [ 0 29 339 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6229946524064172
3 : [ 0 29 340 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6135577225542623
3 : [ 0 29 341 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6192198804655553
3 : [ 0 29 342 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6146586977036803
3 : [ 0 29 343 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6171752123309217
3 : [ 0 29 344 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6165460836741113
3 : [ 0 29 345 ]  accuracy : 0.9285714285714286, recall : 0.9285714285714286, precision : 0.9336734693877551, f1 : 0.8941798941798943, roc_auc : 0.8366179275270185
3 : [ 0 29 346 ]  accuracy : 0.9285714285714286, recall : 0.9285714285714286, precision : 0.9336734693877551, f1 : 0.8941798941798943, roc_auc : 0.8391608391608392
3 : [ 0 29 347 ]  accuracy : 0.9292604501607717, recall : 0.9292604501607717, precision : 0.9342645340722284, f1 : 0.8951875669882102, roc_auc : 0.6146586977036803
3 : [ 0 29 348 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 349 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 350 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 351 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 352 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 353 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 354 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 355 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 356 ]  accuracy : 0.9294871794871795, recall : 0.9294871794871795, precision : 0.9344592373438527, f1 : 0.8955192094726979, roc_auc : 0.6531347962382446
3 : [ 0 29 357 ]  accuracy : 0.9258064516129032, recall : 0.9258064516129032, precision : 0.9313111342351716, f1 : 0.8901388663748852, roc_auc : 0.685653688835025
3 : [ 0 29 359 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 360 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 361 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 362 ]  accuracy : 0.9470198675496688, recall : 0.9470198675496688, precision : 0.9498267619841234, f1 : 0.9212506194530793, roc_auc : 0.6606206293706293
3 : [ 0 29 363 ]  accuracy : 0.9470198675496688, recall : 0.9470198675496688, precision : 0.9498267619841234, f1 : 0.9212506194530793, roc_auc : 0.6429195804195804
3 : [ 0 29 364 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 365 ]  accuracy : 0.9358974358974359, recall : 0.9358974358974359, precision : 0.9400065746219592, f1 : 0.9049074545763287, roc_auc : 0.7001712328767123
3 : [ 0 29 366 ]  accuracy : 0.9358974358974359, recall : 0.9358974358974359, precision : 0.9400065746219592, f1 : 0.9049074545763287, roc_auc : 0.7001712328767123
3 : [ 0 29 367 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 368 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 369 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 370 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 371 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 372 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 373 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 374 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 375 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 376 ]  accuracy : 0.9358974358974359, recall : 0.9358974358974359, precision : 0.9400065746219592, f1 : 0.9049074545763287, roc_auc : 0.7001712328767123
3 : [ 0 29 377 ]  accuracy : 0.9358974358974359, recall : 0.9358974358974359, precision : 0.9400065746219592, f1 : 0.9049074545763287, roc_auc : 0.7001712328767123
3 : [ 0 29 378 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 379 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 380 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 381 ]  accuracy : 0.932475884244373, recall : 0.932475884244373, precision : 0.9370353904529523, f1 : 0.8998935322158674, roc_auc : 0.661247947454844
3 : [ 0 29 385 ]  accuracy : 0.9171597633136095, recall : 0.9171597633136095, precision : 0.9240222681278666, f1 : 0.8775294031704289, roc_auc : 0.6824884792626729
3 : [ 0 29 386 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 387 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 388 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6385845158972517
3 : [ 0 29 389 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
3 : [ 0 29 390 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6326567271420872
3 : [ 0 29 391 ]  accuracy : 0.9218241042345277, recall : 0.9218241042345277, precision : 0.9279355749132616, f1 : 0.8843261745707501, roc_auc : 0.5677267373380448
3 : [ 0 29 392 ]  accuracy : 0.9391025641025641, recall : 0.9391025641025641, precision : 0.9428110618014464, f1 : 0.9096100868828142, roc_auc : 0.6319382072929765
